t_f_9901.2Hz,V1_f_9901.2Hz,t_f_990.1Hz,V1_f_990.1Hz,t_f_99.0Hz,V1_f_99.0Hz,t_f_9.9Hz,V1_f_9.9Hz,t_f_1.0Hz,V1_f_1.0Hz
9.04e-05,4.0,0.0009039999999999996,4.0,0.00904,4.0,0.09040000000000001,4.0,0.9039999999999999,4.0
9.055999999999997e-05,3.96,0.0009055999999999997,4.0,0.009055999999999998,4.0,0.09056,4.0,0.9056000000000002,4.0
9.072e-05,3.96,0.0009071999999999997,4.0,0.009072,4.0,0.09072,4.0,0.9072,4.0
9.087999999999997e-05,4.0,0.0009087999999999998,4.0,0.009087999999999999,4.0,0.09088000000000004,4.0,0.9087999999999998,4.0
9.104e-05,3.96,0.0009103999999999998,4.0,0.009103999999999998,4.0,0.09104000000000004,4.0,0.9104000000000001,4.0
9.119999999999997e-05,4.0,0.0009119999999999998,4.0,0.00912,4.0,0.09120000000000003,4.04,0.9119999999999999,3.96
9.135999999999999e-05,3.96,0.0009135999999999999,4.0,0.009135999999999998,4.0,0.09136000000000002,4.0,0.9136000000000002,4.0
9.152000000000002e-05,4.0,0.0009151999999999999,4.0,0.009151999999999997,4.0,0.09152000000000002,4.0,0.9152,4.0
9.167999999999999e-05,4.0,0.0009168,4.0,0.009167999999999999,4.0,0.09168000000000001,4.0,0.9167999999999998,4.0
9.184000000000002e-05,3.96,0.0009184,3.96,0.009183999999999998,4.0,0.09184,4.0,0.9184000000000001,4.0
9.199999999999999e-05,4.0,0.0009199999999999996,4.0,0.0092,4.0,0.092,4.0,0.9199999999999999,4.0
9.216000000000001e-05,3.96,0.0009215999999999996,4.0,0.009215999999999998,4.0,0.09215999999999999,4.0,0.9216000000000002,4.0
9.231999999999998e-05,4.0,0.0009231999999999997,4.0,0.009231999999999997,3.96,0.09232000000000004,4.0,0.9232,4.0
9.248000000000001e-05,4.0,0.0009247999999999997,3.96,0.009248,3.96,0.09248000000000003,4.0,0.9247999999999998,4.0
9.263999999999998e-05,4.0,0.0009263999999999997,3.96,0.009263999999999998,4.0,0.09264000000000003,4.0,0.9264000000000001,4.0
9.28e-05,3.96,0.0009279999999999998,4.0,0.00928,4.0,0.09280000000000002,4.0,0.9279999999999999,3.96
9.295999999999998e-05,4.0,0.0009295999999999998,4.0,0.009295999999999999,4.0,0.09296000000000001,4.0,0.9296000000000002,4.0
9.312e-05,3.96,0.0009311999999999999,3.96,0.009311999999999997,4.0,0.09312000000000001,3.96,0.9312,4.0
9.327999999999997e-05,4.0,0.0009327999999999999,3.96,0.009328,4.0,0.09328,4.0,0.9327999999999999,4.0
9.344e-05,4.0,0.0009343999999999999,4.0,0.009343999999999998,4.0,0.09344,4.0,0.9344000000000001,4.0
9.359999999999997e-05,3.96,0.000936,4.0,0.009359999999999997,4.0,0.09360000000000004,4.0,0.9359999999999999,4.0
9.376e-05,4.0,0.0009376,4.0,0.009375999999999999,4.0,0.09376000000000004,4.0,0.9376000000000002,4.0
9.391999999999997e-05,4.0,0.0009391999999999996,4.0,0.009391999999999998,4.0,0.09392000000000003,4.0,0.9392,4.0
9.408e-05,3.96,0.0009407999999999997,4.0,0.009408,4.0,0.09408000000000002,4.0,0.9407999999999999,4.0
9.424000000000002e-05,4.0,0.0009423999999999997,4.0,0.009423999999999998,4.0,0.09424000000000002,4.0,0.9424000000000001,4.0
9.439999999999999e-05,4.0,0.0009439999999999997,4.0,0.009439999999999997,4.0,0.09440000000000001,4.0,0.944,4.0
9.456000000000002e-05,3.96,0.0009455999999999998,4.0,0.009455999999999999,4.0,0.09456,4.0,0.9456000000000002,4.0
9.471999999999999e-05,4.0,0.0009471999999999998,3.96,0.009471999999999998,4.0,0.09472,4.0,0.9472,4.0
9.488000000000001e-05,3.96,0.0009487999999999999,4.0,0.009488,4.0,0.09487999999999999,4.0,0.9487999999999999,4.0
9.503999999999998e-05,3.96,0.0009503999999999999,4.0,0.009503999999999999,4.0,0.09504000000000004,4.0,0.9504000000000001,4.0
9.520000000000001e-05,4.0,0.0009519999999999999,4.0,0.009519999999999997,4.0,0.09520000000000003,4.0,0.952,4.0
9.535999999999998e-05,4.0,0.0009536,4.0,0.009536,4.0,0.09536000000000003,4.0,0.9536000000000002,4.04
9.552000000000001e-05,3.96,0.0009552,4.0,0.009551999999999998,4.0,0.09552000000000002,4.0,0.9552,4.0
9.567999999999998e-05,4.0,0.0009567999999999996,3.96,0.009568,4.0,0.09568000000000002,3.96,0.9567999999999999,4.0
9.584e-05,4.0,0.0009583999999999997,4.0,0.009583999999999999,4.0,0.09584000000000001,4.0,0.9584000000000001,4.0
9.599999999999998e-05,3.96,0.0009599999999999997,4.0,0.009599999999999997,4.0,0.096,4.04,0.96,4.0
9.616e-05,3.96,0.0009615999999999997,4.0,0.009616,4.0,0.09616,4.0,0.9616000000000002,4.0
9.631999999999997e-05,3.96,0.0009631999999999998,4.0,0.009631999999999998,4.0,0.09632000000000004,4.0,0.9632000000000001,4.0
9.648e-05,4.0,0.0009647999999999998,4.0,0.009647999999999997,4.0,0.09648000000000004,4.0,0.9647999999999999,4.0
9.663999999999997e-05,4.0,0.0009663999999999999,4.0,0.009663999999999999,4.0,0.09664000000000003,4.0,0.9664000000000001,4.0
9.68e-05,4.0,0.0009679999999999999,4.0,0.009679999999999998,4.0,0.09680000000000002,4.04,0.968,4.0
9.695999999999997e-05,4.0,0.0009695999999999999,4.0,0.009696,4.0,0.09696000000000002,4.0,0.9696000000000002,4.0
9.711999999999999e-05,3.96,0.0009712,4.0,0.009711999999999998,4.0,0.09712000000000001,4.0,0.9712000000000001,4.0
9.728000000000002e-05,3.96,0.0009728,3.96,0.009727999999999997,4.0,0.09728,4.04,0.9727999999999999,4.0
9.743999999999999e-05,3.96,0.0009743999999999996,3.96,0.009744,4.0,0.09744,4.0,0.9744000000000002,3.96
9.760000000000001e-05,4.0,0.0009759999999999997,4.0,0.009759999999999998,4.0,0.09759999999999999,4.0,0.976,4.0
9.775999999999999e-05,3.96,0.0009775999999999997,4.0,0.009776,4.0,0.09776000000000004,4.0,0.9776000000000002,4.0
9.792000000000001e-05,4.0,0.0009791999999999997,4.0,0.009791999999999999,4.0,0.09792000000000003,4.0,0.9792000000000001,4.0
9.807999999999998e-05,4.0,0.0009807999999999998,3.96,0.009807999999999997,4.0,0.09808000000000003,4.0,0.9807999999999999,4.0
9.824000000000001e-05,3.96,0.0009823999999999998,4.0,0.009824,4.0,0.09824000000000002,4.0,0.9824000000000002,4.0
9.839999999999998e-05,4.0,0.0009839999999999998,4.0,0.009839999999999998,4.0,0.09840000000000002,4.0,0.984,4.0
9.856e-05,3.96,0.0009855999999999999,4.0,0.009856,4.0,0.09856000000000001,4.0,0.9856000000000003,4.0
9.871999999999998e-05,4.0,0.0009872,4.0,0.009871999999999999,4.0,0.09872,4.0,0.9872000000000001,4.0
9.888e-05,4.0,0.0009888,4.0,0.009887999999999997,4.0,0.09888,4.0,0.9887999999999999,4.0
9.903999999999997e-05,3.96,0.0009904,3.96,0.009904,4.0,0.09904000000000004,4.04,0.9904000000000002,4.0
9.92e-05,3.96,0.0009919999999999996,4.0,0.009919999999999998,4.0,0.09920000000000004,4.0,0.992,4.0
9.935999999999997e-05,4.0,0.0009935999999999996,4.0,0.009935999999999997,4.0,0.09936000000000003,4.0,0.9935999999999998,4.0
9.952e-05,4.0,0.0009951999999999997,4.0,0.009951999999999999,4.0,0.09952000000000003,4.0,0.9952000000000001,4.0
9.967999999999997e-05,4.0,0.0009967999999999997,3.96,0.009967999999999998,4.0,0.09968000000000002,4.0,0.9967999999999999,3.96
9.983999999999999e-05,4.0,0.0009983999999999998,4.0,0.009984,4.0,0.09984000000000001,4.04,0.9984000000000002,4.0
0.00010000000000000002,4.0,0.0009999999999999998,3.96,0.009999999999999998,4.0,0.1,4.0,1.0,4.0
0.00010015999999999999,3.96,0.0010015999999999998,4.0,0.010015999999999997,4.0,0.10016,4.0,1.0015999999999998,4.0
0.00010032000000000002,4.0,0.0010031999999999999,3.96,0.010032,3.96,0.10031999999999999,4.0,1.0032,4.0
0.00010047999999999999,4.0,0.0010048,4.0,0.010047999999999998,4.0,0.10048000000000004,4.0,1.0048,4.0
0.00010064000000000001,4.0,0.0010064,4.0,0.010064,4.0,0.10064000000000003,4.0,1.0064000000000002,4.0
0.00010079999999999998,-1.08,0.001008,4.0,0.010079999999999999,4.0,0.10080000000000003,4.0,1.008,4.0
0.00010096000000000001,0.0,0.0010095999999999996,0.04,0.010095999999999997,0.08,0.10096000000000002,0.04,1.0095999999999998,0.04
0.00010111999999999998,0.04,0.0010111999999999996,0.04,0.010112,0.04,0.10112000000000002,0.04,1.0112,0.0
0.00010128,0.0,0.0010127999999999997,0.04,0.010127999999999998,0.04,0.10128000000000001,0.0,1.0128,0.04
0.00010143999999999998,0.0,0.0010143999999999997,0.04,0.010143999999999997,0.0,0.10144,0.04,1.0144000000000002,0.04
0.0001016,0.0,0.0010159999999999998,0.04,0.010159999999999999,0.04,0.1016,0.04,1.016,0.04
0.00010175999999999997,0.0,0.0010175999999999998,0.04,0.010175999999999998,0.04,0.10176000000000004,0.04,1.0175999999999998,0.04
0.00010192,0.0,0.0010191999999999998,0.04,0.010192,0.0,0.10192000000000004,0.04,1.0192,0.04
0.00010207999999999997,0.04,0.0010207999999999999,0.04,0.010207999999999998,0.04,0.10208000000000003,0.04,1.0208,0.04
0.00010224,0.0,0.0010224,0.04,0.010223999999999997,0.04,0.10224000000000003,0.04,1.0224000000000002,0.04
0.00010239999999999997,0.0,0.001024,0.04,0.010239999999999999,0.04,0.10240000000000002,0.04,1.024,0.0
0.00010256,0.04,0.0010256,0.0,0.010255999999999998,0.04,0.10256000000000001,0.0,1.0255999999999998,0.04
0.00010272000000000002,0.04,0.0010271999999999996,0.04,0.010272,0.04,0.10272,0.0,1.0272000000000001,0.0
0.00010287999999999999,0.0,0.0010287999999999996,0.04,0.010287999999999999,0.04,0.10288,0.04,1.0288,0.04
0.00010304000000000002,0.04,0.0010303999999999997,0.04,0.010303999999999997,0.0,0.10303999999999999,0.04,1.0304000000000002,0.04
0.00010319999999999999,0.0,0.0010319999999999997,0.0,0.01032,0.04,0.10320000000000004,0.04,1.032,0.04
0.00010336000000000001,0.04,0.0010335999999999998,0.04,0.010335999999999998,0.04,0.10336000000000004,0.0,1.0335999999999999,0.0
0.00010351999999999998,0.0,0.0010351999999999998,0.04,0.010352,0.04,0.10352000000000003,0.04,1.0352000000000001,0.0
0.00010368000000000001,0.04,0.0010367999999999998,0.0,0.010367999999999999,0.0,0.10368000000000002,0.04,1.0368,0.0
0.00010383999999999998,0.04,0.0010383999999999999,0.04,0.010383999999999997,0.0,0.10384000000000002,0.0,1.0384000000000002,0.04
0.00010400000000000001,0.04,0.00104,0.0,0.0104,0.04,0.10400000000000001,0.04,1.04,0.0
0.00010415999999999998,0.04,0.0010416,0.04,0.010415999999999998,0.0,0.10416,0.04,1.0415999999999999,0.0
0.00010432,0.04,0.0010432,0.04,0.010431999999999997,0.0,0.10432,0.0,1.0432000000000001,0.04
0.00010447999999999998,0.04,0.0010447999999999996,0.04,0.010447999999999999,0.0,0.10448000000000005,0.04,1.0448,0.0
0.00010464,0.04,0.0010463999999999996,0.04,0.010463999999999998,0.04,0.10464000000000004,0.04,1.0464000000000002,0.0
0.00010479999999999997,0.04,0.0010479999999999997,0.0,0.01048,0.04,0.10480000000000003,0.04,1.048,0.04
0.00010496,0.04,0.0010495999999999997,0.04,0.010495999999999998,0.04,0.10496000000000003,0.04,1.0495999999999999,0.04
0.00010511999999999997,0.04,0.0010511999999999997,0.04,0.010511999999999997,0.04,0.10512000000000002,0.0,1.0512000000000001,0.0
0.00010528,0.04,0.0010527999999999998,0.0,0.010528,0.04,0.10528000000000001,0.04,1.0528,0.0
0.00010543999999999997,0.04,0.0010543999999999998,0.04,0.010543999999999998,0.0,0.10544,0.04,1.0544000000000002,0.04
0.00010559999999999999,0.04,0.0010559999999999999,0.0,0.01056,0.04,0.1056,0.0,1.056,0.04
0.00010576000000000002,0.04,0.0010576,0.04,0.010575999999999999,0.04,0.10575999999999999,0.0,1.0575999999999999,0.0
0.00010591999999999999,0.04,0.0010592,0.0,0.010591999999999997,0.0,0.10592000000000004,0.04,1.0592000000000001,0.0
0.00010608000000000001,0.04,0.0010608,0.04,0.010608,0.0,0.10608000000000004,0.0,1.0608,0.0
0.00010623999999999999,0.04,0.0010623999999999996,0.0,0.010623999999999998,0.04,0.10624000000000003,0.0,1.0624000000000002,0.04
0.00010640000000000001,0.04,0.0010639999999999996,0.04,0.01064,0.04,0.10640000000000002,0.04,1.064,0.0
0.00010655999999999998,0.04,0.0010655999999999997,0.0,0.010655999999999999,0.04,0.10656000000000002,0.04,1.0655999999999999,0.04
0.00010672000000000001,0.04,0.0010671999999999997,0.04,0.010671999999999997,0.04,0.10672000000000001,0.0,1.0672000000000001,0.04
0.00010687999999999998,0.04,0.0010687999999999997,0.04,0.010688,0.0,0.10688,0.04,1.0688,0.0
0.00010704,0.04,0.0010703999999999998,0.04,0.010703999999999998,0.04,0.10704,0.04,1.0704000000000002,0.04
0.00010719999999999998,0.04,0.0010719999999999998,0.04,0.010719999999999997,0.04,0.10720000000000005,0.04,1.072,0.0
0.00010736,0.04,0.0010735999999999999,0.0,0.010735999999999999,0.04,0.10736000000000004,0.0,1.0735999999999999,0.0
0.00010751999999999997,0.04,0.0010752,0.0,0.010751999999999998,0.0,0.10752000000000003,0.0,1.0752000000000002,0.0
0.00010768,0.04,0.0010768,0.0,0.010768,0.04,0.10768000000000003,0.04,1.0768,0.0
0.00010783999999999997,0.04,0.0010784,0.04,0.010783999999999998,0.04,0.10784000000000002,0.04,1.0784000000000002,0.04
0.000108,0.04,0.00108,0.04,0.010799999999999997,0.0,0.10800000000000001,0.04,1.08,0.0
0.00010815999999999997,0.04,0.0010815999999999996,0.04,0.010816,0.0,0.10816,0.04,1.0816,0.0
0.00010831999999999999,0.0,0.0010831999999999997,0.0,0.010831999999999998,0.04,0.10832,0.04,1.0832000000000002,0.0
0.00010848000000000002,0.04,0.0010847999999999997,0.04,0.010848,0.04,0.10848,0.04,1.0848,0.04
0.00010863999999999999,0.08,0.0010863999999999997,0.04,0.010863999999999999,0.0,0.10864000000000004,0.0,1.0864000000000003,0.0
0.00010880000000000002,0.04,0.0010879999999999998,0.0,0.010879999999999997,0.04,0.10880000000000004,0.04,1.088,0.0
0.00010895999999999999,0.04,0.0010895999999999998,0.0,0.010896,0.04,0.10896000000000003,0.04,1.0896,0.0
0.00010912000000000001,0.04,0.0010911999999999999,0.0,0.010911999999999998,0.04,0.10912000000000002,0.04,1.0912000000000002,0.04
0.00010927999999999998,0.04,0.0010927999999999999,0.04,0.010927999999999997,0.04,0.10928000000000002,0.0,1.0928,0.0
0.00010944000000000001,0.04,0.0010944,0.04,0.010943999999999999,0.04,0.10944000000000001,0.04,1.0944000000000003,0.0
0.00010959999999999998,0.04,0.001096,0.04,0.010959999999999998,0.04,0.1096,0.0,1.096,0.04
0.00010976,0.04,0.0010976,0.04,0.010976,0.04,0.10976,0.0,1.0976,0.04
0.00010991999999999998,0.04,0.0010991999999999996,0.0,0.010991999999999998,0.0,0.10992000000000005,0.0,1.0992000000000002,0.0
0.00011008,0.08,0.0011007999999999997,0.0,0.011007999999999997,0.04,0.11008000000000004,0.04,1.1008,0.04
0.00011023999999999997,0.04,0.0011023999999999997,0.0,0.011023999999999999,0.04,0.11024000000000003,0.0,1.1023999999999998,0.04
0.0001104,0.04,0.0011039999999999997,0.0,0.011039999999999998,0.0,0.11040000000000003,0.04,1.104,0.04
0.00011055999999999997,0.04,0.0011055999999999998,0.04,0.011056,0.0,0.11056000000000002,0.04,1.1056,0.04
0.00011072,0.04,0.0011071999999999998,0.04,0.011071999999999999,0.04,0.11072000000000001,0.04,1.1072000000000002,0.04
0.00011087999999999997,0.04,0.0011087999999999998,0.0,0.011087999999999997,0.0,0.11088,0.0,1.1088,0.04
0.00011104,0.04,0.0011103999999999999,0.0,0.011104,0.0,0.11104,0.0,1.1103999999999998,0.04
0.00011120000000000002,0.04,0.001112,0.04,0.011119999999999998,0.04,0.1112,0.04,1.112,0.0
0.00011135999999999999,0.04,0.0011136,0.04,0.011136,0.04,0.11136000000000004,0.04,1.1136,0.04
0.00011152000000000002,0.04,0.0011152,0.0,0.011151999999999999,0.04,0.11152000000000004,0.0,1.1152000000000002,0.04
0.00011167999999999999,0.0,0.0011167999999999996,0.0,0.011167999999999997,0.04,0.11168000000000003,0.0,1.1168,0.0
0.00011184000000000001,0.04,0.0011183999999999996,0.04,0.011184,0.04,0.11184000000000002,0.04,1.1183999999999998,0.0
0.00011199999999999998,0.04,0.0011199999999999997,0.0,0.011199999999999998,0.04,0.11200000000000002,0.04,1.12,0.0
0.00011216000000000001,0.04,0.0011215999999999997,0.04,0.011215999999999997,0.04,0.11216000000000001,0.04,1.1216,0.0
0.00011231999999999998,0.04,0.0011231999999999998,0.04,0.011231999999999999,0.0,0.11232,0.04,1.1232000000000002,0.0
0.00011248000000000001,0.04,0.0011247999999999998,0.04,0.011247999999999998,0.04,0.11248,0.0,1.1248,0.0
0.00011263999999999998,0.04,0.0011263999999999998,0.04,0.011264,0.04,0.11264000000000005,0.0,1.1263999999999998,0.0
0.0001128,0.04,0.0011279999999999999,0.04,0.011279999999999998,0.0,0.11280000000000004,0.04,1.1280000000000001,0.0
0.00011295999999999998,0.0,0.0011296,0.0,0.011295999999999997,0.0,0.11296000000000003,0.0,1.1296,0.0
0.00011312,0.04,0.0011312,0.04,0.011312,0.0,0.11312000000000003,0.04,1.1312000000000002,0.0
0.00011327999999999997,0.04,0.0011328,0.04,0.011327999999999998,0.04,0.11328000000000002,0.04,1.1328,0.0
0.00011344,0.04,0.0011343999999999996,0.04,0.011344,0.0,0.11344000000000001,0.0,1.1343999999999999,0.04
0.00011359999999999997,0.04,0.0011359999999999996,0.0,0.011359999999999999,0.04,0.1136,0.0,1.1360000000000001,0.0
0.00011376,0.04,0.0011375999999999997,0.04,0.011375999999999997,0.04,0.11376,0.0,1.1376,0.04
0.00011391999999999997,0.04,0.0011391999999999997,0.0,0.011392,0.04,0.11392,0.0,1.1392000000000002,0.04
0.00011407999999999999,0.04,0.0011407999999999998,0.0,0.011407999999999998,0.04,0.11408000000000004,0.0,1.1408,0.0
0.00011424000000000002,0.0,0.0011423999999999998,0.0,0.011424,0.0,0.11424000000000004,0.04,1.1423999999999999,0.04
0.00011439999999999999,0.04,0.0011439999999999998,0.04,0.011439999999999999,0.04,0.11440000000000003,0.0,1.1440000000000001,0.0
0.00011456000000000001,0.04,0.0011455999999999999,0.04,0.011455999999999997,0.04,0.11456000000000002,0.04,1.1456,0.0
0.00011471999999999999,0.04,0.0011472,0.04,0.011472,0.04,0.11472000000000002,0.0,1.1472000000000002,0.0
0.00011488000000000001,0.04,0.0011488,0.04,0.011487999999999998,0.04,0.11488000000000001,0.04,1.1488,0.0
0.00011503999999999998,0.04,0.0011504,0.0,0.011503999999999997,0.0,0.11504,0.0,1.1503999999999999,0.04
0.00011520000000000001,0.04,0.0011519999999999996,0.0,0.011519999999999999,0.04,0.1152,0.0,1.1520000000000001,0.0
0.00011535999999999998,0.04,0.0011535999999999996,0.0,0.011535999999999998,0.04,0.11536000000000005,0.0,1.1536,0.0
0.00011552,0.04,0.0011551999999999997,0.04,0.011552,0.04,0.11552000000000004,0.0,1.1552000000000002,0.0
0.00011567999999999998,0.04,0.0011567999999999997,0.0,0.011567999999999998,0.0,0.11568000000000003,0.0,1.1568,0.0
0.00011584,0.04,0.0011583999999999998,0.0,0.011583999999999997,0.04,0.11584000000000003,0.04,1.1583999999999999,0.0
0.00011599999999999997,0.04,0.0011599999999999998,0.04,0.0116,0.0,0.11600000000000002,0.0,1.1600000000000001,0.04
0.00011616,0.0,0.0011615999999999998,0.0,0.011615999999999998,0.0,0.11616000000000001,0.0,1.1616,0.04
0.00011631999999999997,0.04,0.0011631999999999999,0.0,0.011632,0.04,0.11632,0.04,1.1632000000000002,0.0
0.00011648,0.04,0.0011648,0.0,0.011647999999999999,0.04,0.11648,0.04,1.1648,0.0
0.00011663999999999997,0.04,0.0011664,0.0,0.011663999999999997,0.04,0.11664,0.04,1.1663999999999999,0.0
0.00011679999999999999,0.0,0.001168,0.0,0.01168,0.0,0.11680000000000004,0.0,1.1680000000000001,0.04
0.00011696000000000002,0.04,0.0011695999999999996,0.04,0.011695999999999998,0.04,0.11696000000000004,0.0,1.1696,0.0
0.00011711999999999999,0.04,0.0011711999999999996,0.0,0.011711999999999997,0.0,0.11712000000000003,0.04,1.1712000000000002,0.0
0.00011728000000000002,0.0,0.0011727999999999997,0.0,0.011727999999999999,0.04,0.11728000000000002,0.04,1.1728,0.04
0.00011743999999999999,0.04,0.0011743999999999997,0.04,0.011743999999999997,0.04,0.11744000000000002,0.0,1.1743999999999999,0.04
0.00011760000000000001,0.0,0.0011759999999999997,0.0,0.01176,0.0,0.11760000000000001,0.0,1.1760000000000002,0.0
0.00011775999999999998,0.04,0.0011775999999999998,0.0,0.011775999999999998,0.04,0.11776,0.0,1.1776,0.04
0.00011792000000000001,0.04,0.0011791999999999998,0.0,0.011791999999999997,0.04,0.11792,0.0,1.1792000000000002,0.04
0.00011807999999999998,0.04,0.0011807999999999999,0.04,0.011807999999999999,0.04,0.11808000000000005,0.0,1.1808,0.0
0.00011824,0.04,0.0011824,0.04,0.011823999999999998,0.0,0.11824000000000004,0.0,1.1824,0.04
0.00011839999999999998,0.04,0.001184,0.0,0.01184,0.0,0.11840000000000003,0.04,1.1840000000000002,0.0
0.00011856,0.04,0.0011856,0.04,0.011855999999999998,0.04,0.11856000000000003,0.0,1.1856,0.04
0.00011871999999999997,0.04,0.0011871999999999996,0.04,0.011871999999999997,0.0,0.11872000000000002,0.04,1.1872000000000003,0.0
0.00011888,0.04,0.0011887999999999996,0.0,0.011888,0.04,0.11888000000000001,0.0,1.1888,0.0
0.00011903999999999997,0.04,0.0011903999999999997,0.0,0.011903999999999998,0.04,0.11904,0.0,1.1904,0.04
0.0001192,0.04,0.0011919999999999997,0.04,0.01192,0.0,0.1192,0.0,1.1920000000000002,0.04
0.00011935999999999997,0.04,0.0011935999999999997,0.0,0.011935999999999999,0.0,0.11936,0.04,1.1936,0.0
0.00011952,0.0,0.0011951999999999998,0.04,0.011951999999999997,0.0,0.11952000000000004,0.0,1.1952000000000003,0.04
0.00011968000000000002,0.04,0.0011967999999999998,0.0,0.011968,0.04,0.11968000000000004,0.04,1.1968,0.0
0.00011983999999999999,0.04,0.0011983999999999999,0.04,0.011983999999999998,0.04,0.11984000000000003,0.04,1.1984,0.04
0.00012000000000000002,0.0,0.0012,0.04,0.011999999999999997,0.0,0.12000000000000002,0.04,1.2000000000000002,0.04
0.00012015999999999999,0.04,0.0012016,0.0,0.012015999999999999,0.04,0.12016000000000002,0.04,1.2016,0.0
0.00012032000000000001,0.04,0.0012032,0.0,0.012031999999999998,0.0,0.12032000000000001,0.0,1.2031999999999998,0.04
0.00012047999999999998,0.04,0.0012048,0.0,0.012048,0.04,0.12048,0.0,1.2048,0.04
0.00012064000000000001,0.0,0.0012063999999999996,0.0,0.012063999999999998,0.0,0.12064,0.04,1.2064,0.04
0.00012079999999999998,0.04,0.0012079999999999997,0.0,0.012079999999999997,0.04,0.12080000000000005,0.04,1.2080000000000002,0.04
0.00012096000000000001,0.04,0.0012095999999999997,0.04,0.012095999999999999,0.04,0.12096000000000004,0.0,1.2096,0.04
0.00012111999999999998,0.0,0.0012111999999999997,0.0,0.012111999999999998,0.04,0.12112000000000003,0.0,1.2111999999999998,0.04
0.00012128,0.04,0.0012127999999999998,0.0,0.012128,0.0,0.12128000000000003,0.04,1.2128,0.0
0.00012143999999999998,0.04,0.0012143999999999998,0.0,0.012143999999999999,0.04,0.12144000000000002,0.04,1.2144,0.0
0.0001216,0.0,0.0012159999999999999,0.0,0.012159999999999997,0.04,0.12160000000000001,0.04,1.2160000000000002,0.0
0.00012175999999999997,0.04,0.0012175999999999999,0.04,0.012176,0.0,0.12176000000000001,0.0,1.2176,0.0
0.00012192,0.0,0.0012192,0.0,0.012191999999999998,0.0,0.12192,0.0,1.2191999999999998,0.0
0.00012207999999999997,0.04,0.0012208,0.04,0.012208,0.0,0.12208,0.0,1.2208,0.04
0.00012224,0.04,0.0012224,0.04,0.012223999999999999,0.04,0.12224000000000004,0.04,1.2224,0.0
0.00012239999999999997,0.04,0.0012239999999999996,0.0,0.012239999999999997,0.0,0.12240000000000004,0.0,1.2240000000000002,0.0
0.00012256,0.04,0.0012255999999999996,0.04,0.012256,0.04,0.12256000000000003,0.0,1.2256,0.0
0.00012272000000000002,0.04,0.0012271999999999997,0.0,0.012271999999999998,0.0,0.12272000000000002,0.04,1.2271999999999998,0.04
0.00012288,0.04,0.0012287999999999997,0.04,0.012287999999999997,0.0,0.12288000000000002,0.04,1.2288000000000001,0.04
0.00012304000000000001,0.04,0.0012303999999999998,0.04,0.012303999999999999,0.04,0.12304000000000001,0.0,1.2304,0.0
0.00012319999999999999,0.0,0.0012319999999999998,0.04,0.012319999999999998,0.04,0.1232,0.0,1.2320000000000002,0.0
0.00012336,0.0,0.0012335999999999998,0.04,0.012336,0.0,0.12336,0.0,1.2336,0.0
0.00012351999999999998,0.04,0.0012351999999999999,0.04,0.012351999999999998,0.04,0.12352000000000005,0.0,1.2351999999999999,0.04
0.00012368,0.04,0.0012368,0.04,0.012367999999999997,0.04,0.12368000000000004,0.04,1.2368000000000001,0.0
0.00012383999999999998,0.04,0.0012384,0.0,0.012384,0.04,0.12384000000000003,0.0,1.2384,0.04
0.000124,0.0,0.00124,0.04,0.012399999999999998,0.0,0.12400000000000003,0.0,1.2400000000000002,0.04
0.00012415999999999998,0.04,0.0012415999999999996,0.04,0.012416,0.04,0.12416000000000002,0.0,1.2416,0.04
0.00012432,0.0,0.0012431999999999996,0.04,0.012431999999999999,0.0,0.12432000000000001,0.04,1.2431999999999999,0.04
0.00012447999999999997,0.0,0.0012447999999999997,0.04,0.012447999999999997,0.04,0.12448000000000001,0.04,1.2448000000000001,0.04
0.00012464,0.0,0.0012463999999999997,0.0,0.012464,0.04,0.12464,0.0,1.2464,0.0
0.00012479999999999997,0.0,0.0012479999999999998,0.0,0.012479999999999998,0.04,0.1248,0.0,1.2480000000000002,0.04
0.00012496,0.04,0.0012495999999999998,0.04,0.012495999999999997,0.04,0.12496000000000004,0.04,1.2496,0.0
0.00012511999999999997,0.0,0.0012511999999999998,0.04,0.012511999999999999,0.0,0.12512000000000004,0.0,1.2511999999999999,0.04
0.00012528,0.0,0.0012527999999999999,0.04,0.012527999999999997,0.0,0.12528000000000003,0.0,1.2528000000000001,0.0
0.00012544000000000002,0.0,0.0012544,0.04,0.012544,0.0,0.12544000000000002,0.04,1.2544,0.0
0.0001256,0.0,0.001256,0.04,0.012559999999999998,0.04,0.12560000000000002,0.0,1.2560000000000002,0.0
0.00012576000000000002,0.0,0.0012576,0.04,0.012575999999999997,0.04,0.12576,0.0,1.2576,0.04
0.00012592,0.04,0.0012591999999999996,0.0,0.012591999999999999,0.04,0.12592,0.0,1.2591999999999999,0.04
0.00012608,0.0,0.0012607999999999996,0.04,0.012607999999999998,0.0,0.12608,0.0,1.2608000000000001,0.04
0.00012623999999999998,0.04,0.0012623999999999997,0.0,0.012624,0.04,0.12624000000000005,0.04,1.2624,0.0
0.0001264,0.0,0.0012639999999999997,0.0,0.012639999999999998,0.0,0.12640000000000004,0.04,1.2640000000000002,0.0
0.00012655999999999998,0.04,0.0012655999999999998,0.0,0.012655999999999997,0.0,0.12656000000000003,0.0,1.2656,0.0
