t_f_1009338.4Hz,V2_f_1009338.4Hz,t_f_100933.8Hz,V2_f_100933.8Hz,t_f_10093.4Hz,V2_f_10093.4Hz,t_f_1009.3Hz,V2_f_1009.3Hz,t_f_100.9Hz,V2_f_100.9Hz
1.0700000000000003e-06,1.8,8.560000000000003e-06,2.2,8.56e-05,2.32,8.56e-05,2.32,0.008559999999999998,0.0
1.0720000000000005e-06,1.76,8.576000000000004e-06,2.16,8.576000000000002e-05,2.36,8.576000000000002e-05,2.36,0.008576,-0.04
1.0740000000000002e-06,1.8,8.592000000000002e-06,2.16,8.591999999999999e-05,2.36,8.591999999999999e-05,2.36,0.008591999999999999,0.0
1.0760000000000004e-06,1.76,8.608000000000003e-06,2.16,8.608000000000002e-05,2.32,8.608000000000002e-05,2.36,0.008607999999999998,0.0
1.078e-06,1.72,8.624e-06,2.2,8.623999999999999e-05,2.32,8.623999999999999e-05,2.36,0.008624,0.0
1.0800000000000002e-06,1.72,8.640000000000002e-06,2.2,8.640000000000001e-05,2.36,8.640000000000001e-05,2.32,0.008639999999999998,0.04
1.0820000000000004e-06,1.76,8.656000000000003e-06,2.16,8.655999999999998e-05,2.32,8.655999999999998e-05,2.32,0.008655999999999997,0.0
1.0840000000000001e-06,1.8,8.672000000000001e-06,2.16,8.672000000000001e-05,2.32,8.672000000000001e-05,2.32,0.008672,0.04
1.0860000000000003e-06,1.84,8.688000000000002e-06,2.16,8.687999999999998e-05,2.36,8.687999999999998e-05,2.36,0.008687999999999998,0.0
1.0880000000000004e-06,1.8,8.704000000000003e-06,2.16,8.704000000000001e-05,2.32,8.704000000000001e-05,2.32,0.008704,0.0
1.0900000000000002e-06,1.8,8.720000000000001e-06,2.16,8.719999999999998e-05,2.36,8.719999999999998e-05,2.36,0.008719999999999999,0.04
1.0920000000000003e-06,1.8,8.736000000000002e-06,2.2,8.736e-05,2.36,8.736e-05,2.32,0.008735999999999997,0.0
1.0940000000000005e-06,1.84,8.752000000000004e-06,2.16,8.751999999999998e-05,2.36,8.751999999999998e-05,2.36,0.008752,0.0
1.0960000000000002e-06,1.8800000000000001,8.768000000000001e-06,2.16,8.768e-05,2.36,8.768e-05,2.36,0.008767999999999998,0.04
1.0980000000000003e-06,1.84,8.784000000000003e-06,2.16,8.783999999999997e-05,2.36,8.783999999999997e-05,2.32,0.008784,0.0
1.1000000000000005e-06,1.84,8.800000000000004e-06,2.2,8.8e-05,2.36,8.8e-05,2.36,0.008799999999999999,0.0
1.1020000000000002e-06,1.84,8.816000000000002e-06,2.16,8.815999999999997e-05,2.36,8.815999999999997e-05,2.36,0.008815999999999997,0.0
1.1040000000000004e-06,1.84,8.832000000000003e-06,2.16,8.832e-05,2.36,8.832e-05,2.36,0.008832,0.04
1.106e-06,1.84,8.848e-06,2.16,8.847999999999997e-05,2.36,8.847999999999997e-05,2.36,0.008847999999999998,0.0
1.1080000000000002e-06,1.8,8.864000000000002e-06,2.16,8.863999999999999e-05,2.36,8.863999999999999e-05,2.36,0.008863999999999997,0.0
1.1100000000000004e-06,1.8,8.880000000000003e-06,2.16,8.880000000000002e-05,2.36,8.880000000000002e-05,2.36,0.008879999999999999,0.0
1.1120000000000001e-06,1.8,8.896000000000001e-06,2.16,8.895999999999999e-05,2.36,8.895999999999999e-05,2.36,0.008895999999999998,0.0
1.1140000000000003e-06,1.8,8.912000000000002e-06,2.2,8.912000000000001e-05,2.36,8.912000000000001e-05,2.36,0.008912,0.0
1.1160000000000004e-06,1.84,8.928000000000003e-06,2.16,8.927999999999999e-05,2.36,8.927999999999999e-05,2.36,0.008927999999999998,0.04
1.1180000000000001e-06,1.8,8.944000000000001e-06,2.2,8.944000000000001e-05,2.36,8.944000000000001e-05,2.4,0.008943999999999997,0.0
1.1200000000000003e-06,1.84,8.960000000000002e-06,2.16,8.959999999999998e-05,2.36,8.959999999999998e-05,2.36,0.00896,0.0
1.1220000000000004e-06,1.84,8.976000000000004e-06,2.16,8.976000000000001e-05,2.36,8.976000000000001e-05,2.36,0.008975999999999998,0.0
1.1240000000000002e-06,1.8800000000000001,8.992000000000001e-06,2.16,8.991999999999998e-05,2.36,8.991999999999998e-05,2.4,0.008992,0.04
1.1260000000000003e-06,1.84,9.008000000000003e-06,2.2,9.008e-05,2.4,9.008e-05,2.4,0.009007999999999999,0.04
1.1280000000000005e-06,1.84,9.024000000000004e-06,2.2,9.023999999999998e-05,2.36,9.023999999999998e-05,2.36,0.009023999999999997,0.0
1.1300000000000002e-06,1.84,9.040000000000002e-06,2.2,9.04e-05,2.4,9.04e-05,2.4,0.00904,0.0
1.1320000000000003e-06,1.84,9.056000000000003e-06,2.2,9.055999999999997e-05,2.36,9.055999999999997e-05,2.36,0.009055999999999998,0.04
1.1340000000000005e-06,1.84,9.072000000000004e-06,2.16,9.072e-05,2.36,9.072e-05,2.36,0.009072,0.0
1.1360000000000002e-06,1.8,9.088000000000002e-06,2.16,9.087999999999997e-05,2.36,9.087999999999997e-05,2.4,0.009087999999999999,0.0
1.1380000000000004e-06,1.8,9.104000000000003e-06,2.16,9.104e-05,2.36,9.104e-05,2.4,0.009103999999999998,0.04
1.14e-06,1.8,9.12e-06,2.16,9.119999999999997e-05,2.36,9.119999999999997e-05,2.36,0.00912,0.0
1.1420000000000002e-06,1.8,9.136000000000002e-06,2.2,9.135999999999999e-05,2.4,9.135999999999999e-05,2.4,0.009135999999999998,0.0
1.1440000000000004e-06,1.8,9.152000000000003e-06,2.16,9.152000000000002e-05,2.36,9.152000000000002e-05,2.4,0.009151999999999997,0.04
1.1460000000000001e-06,1.8,9.168000000000001e-06,2.16,9.167999999999999e-05,2.4,9.167999999999999e-05,2.4,0.009167999999999999,0.0
1.1480000000000003e-06,1.76,9.184000000000002e-06,2.16,9.184000000000002e-05,2.4,9.184000000000002e-05,2.4,0.009183999999999998,0.0
1.1500000000000004e-06,1.8,9.200000000000003e-06,2.2,9.199999999999999e-05,2.36,9.199999999999999e-05,2.4,0.0092,0.0
1.1520000000000002e-06,1.84,9.216000000000001e-06,2.16,9.216000000000001e-05,2.4,9.216000000000001e-05,2.4,0.009215999999999998,0.04
1.1540000000000003e-06,1.84,9.232000000000002e-06,2.16,9.231999999999998e-05,2.4,9.231999999999998e-05,2.4,0.009231999999999997,0.04
1.1560000000000005e-06,1.8,9.248000000000004e-06,2.2,9.248000000000001e-05,2.4,9.248000000000001e-05,2.36,0.009248,0.04
1.1580000000000002e-06,1.8,9.264000000000001e-06,2.16,9.263999999999998e-05,2.4,9.263999999999998e-05,2.4,0.009263999999999998,0.04
1.1600000000000003e-06,1.84,9.280000000000003e-06,2.2,9.28e-05,2.4,9.28e-05,2.4,0.00928,0.0
1.1620000000000005e-06,1.84,9.296000000000004e-06,2.16,9.295999999999998e-05,2.36,9.295999999999998e-05,2.4,0.009295999999999999,0.0
1.1640000000000002e-06,1.84,9.312000000000002e-06,2.2,9.312e-05,2.4,9.312e-05,2.4,0.009311999999999997,0.04
1.1660000000000004e-06,1.84,9.328000000000003e-06,2.16,9.327999999999997e-05,2.4,9.327999999999997e-05,2.4,0.009328,0.04
1.168e-06,1.84,9.344e-06,2.2,9.344e-05,2.4,9.344e-05,2.36,0.009343999999999998,0.0
1.1700000000000002e-06,1.84,9.360000000000002e-06,2.2,9.359999999999997e-05,2.4,9.359999999999997e-05,2.44,0.009359999999999997,0.0
1.1720000000000004e-06,1.84,9.376000000000003e-06,2.16,9.376e-05,2.4,9.376e-05,2.4,0.009375999999999999,0.0
1.1740000000000001e-06,1.8,9.392000000000001e-06,2.2,9.391999999999997e-05,2.4,9.391999999999997e-05,2.4,0.009391999999999998,0.04
1.1760000000000003e-06,1.8,9.408000000000002e-06,2.2,9.408e-05,2.44,9.408e-05,2.44,0.009408,0.0
1.1780000000000004e-06,1.8,9.424000000000003e-06,2.2,9.424000000000002e-05,2.4,9.424000000000002e-05,2.4,0.009423999999999998,0.0
1.1800000000000001e-06,1.8,9.440000000000001e-06,2.16,9.439999999999999e-05,2.44,9.439999999999999e-05,2.4,0.009439999999999997,0.04
1.1820000000000003e-06,1.8,9.456000000000002e-06,2.2,9.456000000000002e-05,2.4,9.456000000000002e-05,2.44,0.009455999999999999,0.0
1.1840000000000004e-06,1.8,9.472000000000004e-06,2.16,9.471999999999999e-05,2.4,9.471999999999999e-05,2.4,0.009471999999999998,0.0
1.1860000000000002e-06,1.76,9.488000000000001e-06,2.2,9.488000000000001e-05,2.44,9.488000000000001e-05,2.4,0.009488,0.04
1.1880000000000003e-06,1.8,9.504000000000003e-06,2.16,9.503999999999998e-05,2.4,9.503999999999998e-05,2.44,0.009503999999999999,0.04
1.1900000000000005e-06,1.84,9.520000000000004e-06,2.2,9.520000000000001e-05,2.4,9.520000000000001e-05,2.44,0.009519999999999997,0.0
1.1920000000000002e-06,1.84,9.536000000000002e-06,2.2,9.535999999999998e-05,2.44,9.535999999999998e-05,2.44,0.009536,0.0
1.1940000000000003e-06,1.8,9.552000000000003e-06,2.16,9.552000000000001e-05,2.44,9.552000000000001e-05,2.44,0.009551999999999998,0.0
1.1960000000000005e-06,1.8,9.568000000000004e-06,2.16,9.567999999999998e-05,2.44,9.567999999999998e-05,2.44,0.009568,0.0
1.1980000000000002e-06,1.84,9.584000000000002e-06,2.16,9.584e-05,2.44,9.584e-05,2.44,0.009583999999999999,0.04
1.2000000000000004e-06,1.84,9.600000000000003e-06,2.16,9.599999999999998e-05,2.44,9.599999999999998e-05,2.44,0.009599999999999997,0.0
1.202e-06,1.84,9.616e-06,2.16,9.616e-05,2.44,9.616e-05,2.44,0.009616,0.0
1.2040000000000002e-06,1.84,9.632000000000002e-06,2.16,9.631999999999997e-05,2.44,9.631999999999997e-05,2.48,0.009631999999999998,0.04
1.2060000000000004e-06,1.8,9.648000000000003e-06,2.16,9.648e-05,2.44,9.648e-05,2.44,0.009647999999999997,0.04
1.2080000000000001e-06,1.8,9.664000000000001e-06,2.2,9.663999999999997e-05,2.44,9.663999999999997e-05,2.44,0.009663999999999999,0.0
1.2100000000000003e-06,1.8,9.680000000000002e-06,2.16,9.68e-05,2.48,9.68e-05,2.44,0.009679999999999998,0.04
1.2120000000000004e-06,1.8,9.696000000000003e-06,2.16,9.695999999999997e-05,2.44,9.695999999999997e-05,2.44,0.009696,0.04
1.2140000000000002e-06,1.8,9.712000000000001e-06,2.16,9.711999999999999e-05,2.44,9.711999999999999e-05,2.44,0.009711999999999998,0.0
1.2160000000000003e-06,1.8,9.728000000000002e-06,2.2,9.728000000000002e-05,2.44,9.728000000000002e-05,2.44,0.009727999999999997,0.04
1.2180000000000005e-06,1.8,9.744000000000004e-06,2.2,9.743999999999999e-05,2.44,9.743999999999999e-05,2.44,0.009744,0.0
1.2200000000000002e-06,1.8,9.760000000000001e-06,2.16,9.760000000000001e-05,2.44,9.760000000000001e-05,2.44,0.009759999999999998,0.04
1.2220000000000003e-06,1.8,9.776000000000003e-06,2.2,9.775999999999999e-05,2.48,9.775999999999999e-05,2.48,0.009776,0.04
1.2240000000000005e-06,1.8,9.792000000000004e-06,2.16,9.792000000000001e-05,2.48,9.792000000000001e-05,2.44,0.009791999999999999,0.0
1.2260000000000002e-06,1.8,9.808000000000002e-06,2.16,9.807999999999998e-05,2.48,9.807999999999998e-05,2.44,0.009807999999999997,0.0
1.2280000000000004e-06,1.84,9.824000000000003e-06,2.2,9.824000000000001e-05,2.48,9.824000000000001e-05,2.48,0.009824,0.0
1.23e-06,1.84,9.84e-06,2.2,9.839999999999998e-05,2.44,9.839999999999998e-05,2.44,0.009839999999999998,0.04
1.2320000000000002e-06,1.84,9.856000000000002e-06,2.2,9.856e-05,2.48,9.856e-05,2.48,0.009856,0.0
1.2340000000000004e-06,1.84,9.872000000000003e-06,1.96,9.871999999999998e-05,2.48,9.871999999999998e-05,2.48,0.009871999999999999,0.0
1.2360000000000001e-06,1.84,9.888000000000001e-06,1.6,9.888e-05,2.48,9.888e-05,2.44,0.009887999999999997,0.0
1.2380000000000003e-06,1.84,9.904000000000002e-06,1.6400000000000001,9.903999999999997e-05,1.92,9.903999999999997e-05,2.16,0.009904,0.4
1.2400000000000004e-06,1.84,9.920000000000003e-06,2.2800000000000002,9.92e-05,2.12,9.92e-05,2.12,0.009919999999999998,0.8
1.2420000000000001e-06,1.84,9.936000000000001e-06,1.68,9.935999999999997e-05,2.08,9.935999999999997e-05,2.08,0.009935999999999997,1.12
1.2440000000000003e-06,1.84,9.952000000000002e-06,1.72,9.952e-05,2.12,9.952e-05,2.08,0.009951999999999999,1.4000000000000001
1.2460000000000004e-06,1.8,9.968000000000003e-06,2.0,9.967999999999997e-05,2.08,9.967999999999997e-05,2.08,0.009967999999999998,1.68
1.2480000000000002e-06,1.8,9.984000000000001e-06,1.76,9.983999999999999e-05,2.08,9.983999999999999e-05,2.08,0.009984,1.92
1.2500000000000003e-06,1.8,1.0000000000000003e-05,1.8800000000000001,0.00010000000000000002,2.08,0.00010000000000000002,2.08,0.009999999999999998,2.08
1.2520000000000005e-06,1.84,1.0016000000000004e-05,1.84,0.00010015999999999999,2.08,0.00010015999999999999,2.08,0.010015999999999997,2.2800000000000002
1.2540000000000002e-06,1.84,1.0032000000000002e-05,1.8800000000000001,0.00010032000000000002,2.08,0.00010032000000000002,2.08,0.010032,2.4
1.2560000000000003e-06,1.84,1.0048000000000003e-05,1.84,0.00010047999999999999,2.08,0.00010047999999999999,2.08,0.010047999999999998,2.56
1.2580000000000005e-06,1.8,1.0064000000000004e-05,1.8800000000000001,0.00010064000000000001,2.08,0.00010064000000000001,2.08,0.010064,2.68
1.2600000000000002e-06,1.8,1.0080000000000002e-05,1.84,0.00010079999999999998,2.08,0.00010079999999999998,2.08,0.010079999999999999,2.84
1.2620000000000004e-06,1.84,1.0096000000000003e-05,1.84,0.00010096000000000001,2.04,0.00010096000000000001,2.08,0.010095999999999997,2.92
1.264e-06,1.84,1.0112e-05,1.84,0.00010111999999999998,2.04,0.00010111999999999998,2.08,0.010112,3.04
1.2660000000000002e-06,1.8,1.0128000000000002e-05,1.84,0.00010128,2.08,0.00010128,2.08,0.010127999999999998,3.12
1.2680000000000004e-06,1.8,1.0144000000000003e-05,1.84,0.00010143999999999998,2.08,0.00010143999999999998,2.08,0.010143999999999997,3.16
1.2700000000000001e-06,1.8,1.0160000000000001e-05,1.8,0.0001016,2.08,0.0001016,2.04,0.010159999999999999,3.2800000000000002
1.2720000000000003e-06,1.84,1.0176000000000002e-05,1.8800000000000001,0.00010175999999999997,2.08,0.00010175999999999997,2.08,0.010175999999999998,3.36
1.2740000000000004e-06,1.84,1.0192000000000003e-05,1.8,0.00010192,2.04,0.00010192,2.04,0.010192,3.4
1.2760000000000001e-06,1.84,1.0208000000000001e-05,1.84,0.00010207999999999997,2.04,0.00010207999999999997,2.04,0.010207999999999998,3.44
1.2780000000000003e-06,1.8,1.0224000000000002e-05,1.84,0.00010224,2.04,0.00010224,2.04,0.010223999999999997,3.52
1.2800000000000005e-06,1.8,1.0240000000000004e-05,1.84,0.00010239999999999997,2.04,0.00010239999999999997,2.04,0.010239999999999999,3.52
1.2820000000000002e-06,1.8,1.0256000000000001e-05,1.84,0.00010256,2.04,0.00010256,2.0,0.010255999999999998,3.6
1.2840000000000003e-06,1.8,1.0272000000000003e-05,1.84,0.00010272000000000002,2.04,0.00010272000000000002,2.04,0.010272,3.6
1.2860000000000005e-06,1.8,1.0288000000000004e-05,1.8800000000000001,0.00010287999999999999,2.04,0.00010287999999999999,2.08,0.010287999999999999,3.64
1.2880000000000002e-06,1.76,1.0304000000000002e-05,1.84,0.00010304000000000002,2.04,0.00010304000000000002,2.04,0.010303999999999997,3.68
1.2900000000000004e-06,1.76,1.0320000000000003e-05,1.84,0.00010319999999999999,2.04,0.00010319999999999999,2.04,0.01032,3.68
1.2920000000000005e-06,1.8,1.0336000000000004e-05,1.84,0.00010336000000000001,2.04,0.00010336000000000001,2.04,0.010335999999999998,3.72
1.2940000000000002e-06,1.84,1.0352000000000002e-05,1.84,0.00010351999999999998,2.04,0.00010351999999999998,2.0,0.010352,3.7600000000000002
1.2960000000000004e-06,1.84,1.0368000000000003e-05,1.84,0.00010368000000000001,2.0,0.00010368000000000001,2.0,0.010367999999999999,3.8000000000000003
1.2980000000000001e-06,1.8,1.0384000000000001e-05,1.84,0.00010383999999999998,2.0,0.00010383999999999998,2.04,0.010383999999999997,3.8000000000000003
1.3000000000000003e-06,1.8,1.0400000000000002e-05,1.8,0.00010400000000000001,2.04,0.00010400000000000001,2.0,0.0104,3.8000000000000003
1.3020000000000004e-06,1.8,1.0416000000000003e-05,1.84,0.00010415999999999998,2.0,0.00010415999999999998,2.0,0.010415999999999998,3.8000000000000003
1.3040000000000001e-06,1.84,1.0432000000000001e-05,1.84,0.00010432,2.0,0.00010432,2.0,0.010431999999999997,3.84
1.3060000000000003e-06,1.84,1.0448000000000002e-05,1.84,0.00010447999999999998,2.04,0.00010447999999999998,2.0,0.010447999999999999,3.84
1.3080000000000004e-06,1.84,1.0464000000000003e-05,1.84,0.00010464,2.04,0.00010464,2.04,0.010463999999999998,3.84
1.3100000000000002e-06,1.84,1.0480000000000001e-05,1.84,0.00010479999999999997,2.04,0.00010479999999999997,2.04,0.01048,3.84
1.3120000000000003e-06,1.84,1.0496000000000003e-05,1.8800000000000001,0.00010496,2.0,0.00010496,2.0,0.010495999999999998,3.88
1.3140000000000005e-06,1.84,1.0512000000000004e-05,1.84,0.00010511999999999997,2.0,0.00010511999999999997,2.0,0.010511999999999997,3.88
1.3160000000000002e-06,1.84,1.0528000000000002e-05,1.84,0.00010528,2.04,0.00010528,2.04,0.010528,3.88
1.3180000000000003e-06,1.8,1.0544000000000003e-05,1.84,0.00010543999999999997,2.04,0.00010543999999999997,2.04,0.010543999999999998,3.88
1.3200000000000005e-06,1.8,1.0560000000000004e-05,1.84,0.00010559999999999999,2.0,0.00010559999999999999,2.0,0.01056,3.88
1.3220000000000002e-06,1.8,1.0576000000000002e-05,1.84,0.00010576000000000002,2.04,0.00010576000000000002,2.0,0.010575999999999999,3.92
1.3240000000000004e-06,1.8,1.0592000000000003e-05,1.84,0.00010591999999999999,2.0,0.00010591999999999999,2.0,0.010591999999999997,3.92
1.326e-06,1.8,1.0608e-05,1.84,0.00010608000000000001,2.0,0.00010608000000000001,2.0,0.010608,3.96
1.3280000000000002e-06,1.8,1.0624000000000002e-05,1.84,0.00010623999999999999,2.0,0.00010623999999999999,2.0,0.010623999999999998,3.92
1.3300000000000004e-06,1.8,1.0640000000000003e-05,1.84,0.00010640000000000001,2.0,0.00010640000000000001,2.0,0.01064,3.92
1.3320000000000001e-06,1.8,1.0656000000000001e-05,1.84,0.00010655999999999998,2.0,0.00010655999999999998,2.0,0.010655999999999999,3.92
1.3340000000000003e-06,1.84,1.0672000000000002e-05,1.84,0.00010672000000000001,2.0,0.00010672000000000001,2.0,0.010671999999999997,3.96
1.3360000000000004e-06,1.84,1.0688000000000003e-05,1.84,0.00010687999999999998,1.96,0.00010687999999999998,2.0,0.010688,3.96
1.3380000000000001e-06,1.84,1.0704000000000001e-05,1.84,0.00010704,2.0,0.00010704,2.0,0.010703999999999998,3.96
1.3400000000000003e-06,1.84,1.0720000000000002e-05,1.84,0.00010719999999999998,2.0,0.00010719999999999998,2.0,0.010719999999999997,3.92
1.3420000000000004e-06,1.84,1.0736000000000004e-05,1.8,0.00010736,2.0,0.00010736,2.0,0.010735999999999999,3.96
1.3440000000000002e-06,1.84,1.0752000000000001e-05,1.84,0.00010751999999999997,2.0,0.00010751999999999997,1.96,0.010751999999999998,3.96
1.3460000000000003e-06,1.8,1.0768000000000003e-05,1.84,0.00010768,2.0,0.00010768,1.96,0.010768,3.96
1.3480000000000005e-06,1.8,1.0784000000000004e-05,1.84,0.00010783999999999997,1.96,0.00010783999999999997,1.96,0.010783999999999998,3.92
1.3500000000000002e-06,1.8,1.0800000000000002e-05,1.84,0.000108,2.0,0.000108,1.96,0.010799999999999997,3.92
1.3520000000000004e-06,1.84,1.0816000000000003e-05,1.84,0.00010815999999999997,2.0,0.00010815999999999997,1.96,0.010816,3.96
1.3540000000000005e-06,1.84,1.0832000000000004e-05,1.84,0.00010831999999999999,1.96,0.00010831999999999999,1.96,0.010831999999999998,3.96
1.3560000000000002e-06,1.8,1.0848000000000002e-05,1.84,0.00010848000000000002,1.96,0.00010848000000000002,1.96,0.010848,4.0
1.3580000000000004e-06,1.8,1.0864000000000003e-05,1.84,0.00010863999999999999,1.96,0.00010863999999999999,1.96,0.010863999999999999,3.96
1.3600000000000001e-06,1.8,1.0880000000000001e-05,1.8,0.00010880000000000002,1.96,0.00010880000000000002,1.96,0.010879999999999997,3.96
1.3620000000000003e-06,1.8,1.0896000000000002e-05,1.84,0.00010895999999999999,1.96,0.00010895999999999999,1.96,0.010896,3.96
1.3640000000000004e-06,1.84,1.0912000000000003e-05,1.84,0.00010912000000000001,1.96,0.00010912000000000001,1.92,0.010911999999999998,3.96
1.3660000000000001e-06,1.84,1.0928000000000001e-05,1.84,0.00010927999999999998,2.0,0.00010927999999999998,1.96,0.010927999999999997,4.0
1.3680000000000003e-06,1.8,1.0944000000000002e-05,1.84,0.00010944000000000001,1.96,0.00010944000000000001,1.92,0.010943999999999999,3.96
1.3700000000000004e-06,1.8,1.0960000000000003e-05,1.84,0.00010959999999999998,1.96,0.00010959999999999998,1.96,0.010959999999999998,3.96
1.3720000000000002e-06,1.8,1.0976000000000001e-05,1.84,0.00010976,1.96,0.00010976,1.92,0.010976,4.0
1.3740000000000003e-06,1.84,1.0992000000000003e-05,1.84,0.00010991999999999998,1.96,0.00010991999999999998,1.92,0.010991999999999998,3.92
1.3760000000000005e-06,1.84,1.1008000000000004e-05,1.84,0.00011008,1.92,0.00011008,1.92,0.011007999999999997,3.96
1.3780000000000002e-06,1.84,1.1024000000000002e-05,1.84,0.00011023999999999997,1.96,0.00011023999999999997,1.92,0.011023999999999999,3.96
1.3800000000000003e-06,1.8,1.1040000000000003e-05,1.84,0.0001104,1.96,0.0001104,1.92,0.011039999999999998,4.0
1.3820000000000005e-06,1.8,1.1056000000000004e-05,1.8,0.00011055999999999997,1.96,0.00011055999999999997,1.92,0.011056,3.96
1.3840000000000002e-06,1.8,1.1072000000000002e-05,1.8,0.00011072,1.96,0.00011072,1.92,0.011071999999999999,3.96
1.3860000000000004e-06,1.8,1.1088000000000003e-05,1.8,0.00011087999999999997,1.92,0.00011087999999999997,1.92,0.011087999999999997,4.0
1.388e-06,1.8,1.1104e-05,1.84,0.00011104,1.92,0.00011104,1.92,0.011104,3.96
1.3900000000000002e-06,1.8,1.1120000000000002e-05,1.8,0.00011120000000000002,1.96,0.00011120000000000002,1.92,0.011119999999999998,3.96
1.3920000000000004e-06,1.8,1.1136000000000003e-05,1.84,0.00011135999999999999,1.92,0.00011135999999999999,1.92,0.011136,4.0
1.3940000000000001e-06,1.84,1.1152000000000001e-05,1.84,0.00011152000000000002,1.92,0.00011152000000000002,1.92,0.011151999999999999,3.96
1.3960000000000003e-06,1.8,1.1168000000000002e-05,1.84,0.00011167999999999999,1.92,0.00011167999999999999,1.8800000000000001,0.011167999999999997,3.96
1.3980000000000004e-06,1.8,1.1184000000000003e-05,1.8,0.00011184000000000001,1.92,0.00011184000000000001,1.92,0.011184,4.0
1.4000000000000001e-06,1.8,1.1200000000000001e-05,1.84,0.00011199999999999998,1.92,0.00011199999999999998,1.92,0.011199999999999998,3.96
1.4020000000000003e-06,1.8,1.1216000000000002e-05,1.84,0.00011216000000000001,1.96,0.00011216000000000001,1.8800000000000001,0.011215999999999997,3.96
1.4040000000000004e-06,1.84,1.1232000000000004e-05,1.8,0.00011231999999999998,1.92,0.00011231999999999998,1.92,0.011231999999999999,3.96
1.4060000000000002e-06,1.8,1.1248000000000001e-05,1.84,0.00011248000000000001,1.92,0.00011248000000000001,1.92,0.011247999999999998,3.96
1.4080000000000003e-06,1.8,1.1264000000000003e-05,1.84,0.00011263999999999998,1.92,0.00011263999999999998,1.8800000000000001,0.011264,3.96
1.4100000000000005e-06,1.84,1.1280000000000004e-05,1.84,0.0001128,1.8800000000000001,0.0001128,1.8800000000000001,0.011279999999999998,3.96
1.4120000000000002e-06,1.84,1.1296000000000002e-05,1.8,0.00011295999999999998,1.8800000000000001,0.00011295999999999998,1.92,0.011295999999999997,3.96
1.4140000000000004e-06,1.84,1.1312000000000003e-05,1.84,0.00011312,1.92,0.00011312,1.8800000000000001,0.011312,4.0
1.4160000000000005e-06,1.8,1.1328000000000004e-05,1.8,0.00011327999999999997,1.8800000000000001,0.00011327999999999997,1.8800000000000001,0.011327999999999998,3.96
1.4180000000000002e-06,1.8,1.1344000000000002e-05,1.8,0.00011344,1.92,0.00011344,1.8800000000000001,0.011344,3.96
1.4200000000000004e-06,1.84,1.1360000000000003e-05,1.8,0.00011359999999999997,1.92,0.00011359999999999997,1.8800000000000001,0.011359999999999999,3.96
1.4220000000000001e-06,1.84,1.1376000000000001e-05,1.84,0.00011376,1.92,0.00011376,1.8800000000000001,0.011375999999999997,4.0
1.4240000000000003e-06,1.8,1.1392000000000002e-05,1.8,0.00011391999999999997,1.92,0.00011391999999999997,1.8800000000000001,0.011392,3.96
1.4260000000000004e-06,1.8,1.1408000000000003e-05,1.84,0.00011407999999999999,1.8800000000000001,0.00011407999999999999,1.8800000000000001,0.011407999999999998,3.96
1.4280000000000001e-06,1.76,1.1424000000000001e-05,1.84,0.00011424000000000002,1.8800000000000001,0.00011424000000000002,1.8800000000000001,0.011424,3.96
1.4300000000000003e-06,1.8,1.1440000000000002e-05,1.84,0.00011439999999999999,1.8800000000000001,0.00011439999999999999,1.8800000000000001,0.011439999999999999,3.96
1.4320000000000004e-06,1.8,1.1456000000000003e-05,1.84,0.00011456000000000001,1.8800000000000001,0.00011456000000000001,1.84,0.011455999999999997,4.0
1.4340000000000002e-06,1.84,1.1472000000000001e-05,1.8,0.00011471999999999999,1.8800000000000001,0.00011471999999999999,1.8800000000000001,0.011472,3.96
1.4360000000000003e-06,1.8,1.1488000000000002e-05,1.8,0.00011488000000000001,1.92,0.00011488000000000001,1.8800000000000001,0.011487999999999998,3.96
1.4380000000000005e-06,1.76,1.1504000000000004e-05,1.84,0.00011503999999999998,1.8800000000000001,0.00011503999999999998,1.8800000000000001,0.011503999999999997,4.0
1.4400000000000002e-06,1.8,1.1520000000000002e-05,1.84,0.00011520000000000001,1.8800000000000001,0.00011520000000000001,1.8800000000000001,0.011519999999999999,3.92
1.4420000000000003e-06,1.84,1.1536000000000003e-05,1.84,0.00011535999999999998,1.8800000000000001,0.00011535999999999998,1.84,0.011535999999999998,3.96
1.4440000000000005e-06,1.8,1.1552000000000004e-05,1.8,0.00011552,1.8800000000000001,0.00011552,1.8800000000000001,0.011552,3.96
1.4460000000000002e-06,1.8,1.1568000000000002e-05,1.84,0.00011567999999999998,1.8800000000000001,0.00011567999999999998,1.84,0.011567999999999998,3.96
1.4480000000000004e-06,1.8,1.1584000000000003e-05,1.84,0.00011584,1.8800000000000001,0.00011584,1.8800000000000001,0.011583999999999997,3.96
1.4500000000000005e-06,1.8,1.1600000000000004e-05,1.84,0.00011599999999999997,1.84,0.00011599999999999997,1.84,0.0116,4.0
1.4520000000000002e-06,1.84,1.1616000000000002e-05,1.84,0.00011616,1.8800000000000001,0.00011616,1.8800000000000001,0.011615999999999998,3.96
1.4540000000000004e-06,1.84,1.1632000000000003e-05,1.8,0.00011631999999999997,1.8800000000000001,0.00011631999999999997,1.84,0.011632,3.96
1.4560000000000001e-06,1.8800000000000001,1.1648000000000001e-05,1.84,0.00011648,1.8800000000000001,0.00011648,1.8800000000000001,0.011647999999999999,4.0
